"strain","seedbank","price","currency","url","source","file"
"austria","bulkseedbank.org",,"EUR","https://bulkseedbank.org/tag/austria/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_tags.json"
"Auto Acid","www.paradise-seeds.com",,"EUR","https://www.paradise-seeds.com/product/auto-acid/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto AK",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO AK","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-ak-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO AK","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-ak-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO AK","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-ak-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Amnesia Haze",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO AMNESIA HAZE","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-amnesia-haze-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO AMNESIA HAZE","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-amnesia-haze-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO AMNESIA HAZE","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-amnesia-haze-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Amnesia Platinum",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO AMNESIA PLATINUM","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-amnesia-platinum-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO AMNESIA PLATINUM","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-amnesia-platinum-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO AMNESIA PLATINUM","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-amnesia-platinum-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto bahn Cannabis Seeds","dnagenetics.com",,"EUR","https://dnagenetics.com/product/auto-bahn/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto bahn Cannabis Seeds","dnagenetics.com","80,12","EUR","https://dnagenetics.com/product/auto-bahn/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto bahn Cannabis Seeds","dnagenetics.com","80,12","EUR","https://dnagenetics.com/product/auto-bahn/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"Auto bahn Cannabis Seeds","json_by_host","80,12","EUR","https://dnagenetics.com/product/auto-bahn/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\dnagenetics.com.json"
"Auto Banana Monkey",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO BANANA MONKEY","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-banana-monkey-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO BANANA MONKEY","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-banana-monkey-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO BANANA MONKEY","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-banana-monkey-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Bigger Bud",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO BIGGER BUD","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bigger-bud-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO BIGGER BUD","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bigger-bud-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO BIGGER BUD","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bigger-bud-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Blueberry Berry",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO BLUEBERRY BERRY","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-blueberry-berry-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO BLUEBERRY BERRY","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-blueberry-berry-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO BLUEBERRY BERRY","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-blueberry-berry-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Bruce Banner #5",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO BRUCE BANNER #5","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bruce-banner/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO BRUCE BANNER #5","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bruce-banner/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO BRUCE BANNER #5","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bruce-banner/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Bubblegum Extra",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO BUBBLEGUM EXTRA","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bubblegum-extra-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO BUBBLEGUM EXTRA","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bubblegum-extra-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO BUBBLEGUM EXTRA","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bubblegum-extra-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"AUTO BUBBLEGUM EXTRA","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bubblegum-extra-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO BUBBLEGUM EXTRA","json_by_host","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-bubblegum-extra-2/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\bulkseedbank.org.json"
"Auto Caramel King",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO CARAMEL KING","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-caramel-king-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO CARAMEL KING","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-caramel-king-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CARAMEL KING","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-caramel-king-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CARAMEL KING","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-caramel-king-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"AUTO CARAMEL KING","json_by_host","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-caramel-king-2/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\bulkseedbank.org.json"
"Auto CBD Guerilla Glue",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO CBD GUERILLA GLUE","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/cbd-seeds/auto-cbd-guerilla-glue/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CBD GUERILLA GLUE","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/cbd-seeds/auto-cbd-guerilla-glue/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"AUTO CBD GUERILLA GLUE","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/cbd-seeds/auto-cbd-guerilla-glue/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CBD GUERILLA GLUE","json_by_host","1750","EUR","https://bulkseedbank.org/cannabis-seeds/cbd-seeds/auto-cbd-guerilla-glue/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\bulkseedbank.org.json"
"Auto CBD White Widow",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO CBD WHITE WIDOW","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/cbd-seeds/auto-cbd-white-widow/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CBD WHITE WIDOW","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/cbd-seeds/auto-cbd-white-widow/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Cheese",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO CHEESE","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-cheese-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product.json"
"AUTO CHEESE","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-cheese-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CHEESE","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-cheese-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Chronical",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO CHRONICAL","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-chronical-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CHRONICAL","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-chronical-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Cocopopo",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO COCOPOPO","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-cocopopo-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO COCOPOPO","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-cocopopo-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Coffe Rocket",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO COFFE ROCKET","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-coffe-rocket-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO COFFE ROCKET","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-coffe-rocket-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO COFFE ROCKET","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-coffe-rocket-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"AUTO COFFE ROCKET","json_by_host","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-coffe-rocket-2/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\bulkseedbank.org.json"
"Auto Collection Pack #1","www.paradise-seeds.com",,"EUR","https://www.paradise-seeds.com/product/auto-collection-pack-1/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Collection Pack #2","www.paradise-seeds.com",,"EUR","https://www.paradise-seeds.com/product/auto-collection-pack-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Critical",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO CRITICAL","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-critical-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CRITICAL","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-critical-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"AUTO CRITICAL","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-critical-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO CRITICAL","json_by_host","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-critical-2/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\bulkseedbank.org.json"
"Auto Crystal METH","drunderground.com",,"EUR","https://drunderground.com/producto/auto-crystal-meth/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\drunderground.com_wp-json_wp_v2_product.json"
"Auto Crystal METH","drunderground.com",,"EUR","https://drunderground.com/producto/auto-crystal-meth/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Crystal METH","drunderground.com","20","EUR","https://drunderground.com/producto/auto-crystal-meth/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO DEVIL’S KISS","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-devils-kiss-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO DEVIL’S KISS","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-devils-kiss-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Devils Kiss",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"Auto Dosidos Rocketos",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO DOSIDOS ROCKETOS","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-dosidos-rocketos-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Auto Dosidos Rocketos","bulkseedbank.org",,"EUR","https://bulkseedbank.org/product-tag/auto-dosidos-rocketos/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wp_v2_product_tag.json"
"AUTO DOSIDOS ROCKETOS","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-dosidos-rocketos-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO DOSIDOS ROCKETOS","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-dosidos-rocketos-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"AUTO DOSIDOS ROCKETOS","json_by_host","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-dosidos-rocketos-2/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\bulkseedbank.org.json"
"Auto Dubai Poison",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"AUTO DUBAI POISON","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-dubai-poison-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO DUBAI POISON","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-dubai-poison-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"AUTO DUBAI POISON","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-dubai-poison-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"AUTO DUBAI POISON","json_by_host","1750","EUR","https://bulkseedbank.org/cannabis-seeds/autoflowering-seeds/auto-dubai-poison-2/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\bulkseedbank.org.json"
